1,1950,赤組,1,赤坂 小梅,三池炭坑節
45,1994,赤組,5,伍代 夏子,ひとり酒
45,1994,赤組,4,森口 博子,Let's Go
45,1994,赤組,1,田川 寿美,女…ひとり旅
45,1994,赤組,7,中山 美穂,ただ泣きたくなるの
45,1994,赤組,5,DREAMS COME TRUE,すき〜紅白バージョン〜
45,1994,赤組,32,島倉 千代子,人生いろいろ
45,1994,赤組,10,松田 聖子,輝いた季節へ旅立とう
45,1994,赤組,8,大月 みやこ,愛にゆれて…
45,1994,赤組,1,藤谷美和子 大内義昭,愛が生まれた日
45,1994,赤組,3,森高 千里,素敵な誕生日
45,1994,赤組,7,坂本 冬美,夜桜お七
45,1994,赤組,4,香西 かおり,恋慕川(しのびがわ)
45,1994,赤組,3,藤 あや子,花のワルツ
45,1994,赤組,7,工藤 静香,Blue Rose
45,1994,赤組,7,ケー・ウンスク(韓国),花のように鳥のように
45,1994,赤組,16,小林 幸子,雨の屋台酒
45,1994,赤組,3,由紀さおり 安田祥子,赤とんぼ〜どこかに帰ろう
45,1994,赤組,18,和田 アキ子,あの鐘を鳴らすのはあなた
45,1994,赤組,2,キム・ヨンジャ,川の流れのように
45,1994,赤組,17,石川 さゆり,飢餓海峡
45,1994,赤組,26,都 はるみ,古都逍遙
45,1994,白組,1,access,SCANDALOUS BLUE
45,1994,白組,1,TOKIO,LOVE YOU ONLY
45,1994,白組,1,山根 康広,Get Along Together〜愛を贈りたいから〜
45,1994,白組,7,山本 譲二,関門海峡
45,1994,白組,7,堀内 孝雄,夢の道草
45,1994,白組,4,SMAP,がんばりましょう
45,1994,白組,1,香田 晋,夢いちど
45,1994,白組,2,藤井 フミヤ,DAYS
45,1994,白組,2,米米CLUB,手紙〜紅白バージョン〜
45,1994,白組,1,小椋 佳,さらば青春
45,1994,白組,1,吉田 拓郎,外は白い雪の夜
45,1994,白組,9,吉 幾三,娘に…
45,1994,白組,15,郷 ひろみ,言えないよ
45,1994,白組,12,西城 秀樹,ヤングマン(Y.M.C.A.)
45,1994,白組,20,細川 たかし,夢酔い人(びと)
45,1994,白組,4,山川 豊,途中下車
45,1994,白組,17,沢田 研二,HELLO
45,1994,白組,4,X‐JAPAN,Rusty Nail
45,1994,白組,4,前川 清,恋するお店
45,1994,白組,11,美川 憲一,おだまり
45,1994,白組,27,森 進一,おふくろさん
45,1994,白組,5,小林 旭,熱き心に
45,1994,白組,8,谷村 新司,昴
45,1994,白組,31,北島 三郎,年輪
45,1994,白組,24,五木 ひろし,汽笛
46,1995,赤組,1,酒井 法子,碧いうさぎ
46,1995,赤組,2,TRF,Overnight Sensation〜時代はあなたに委ねてる〜
46,1995,赤組,2,長山 洋子,捨てられて
46,1995,赤組,5,香西 かおり,ごむたいな
46,1995,赤組,1,安室 奈美恵,Chase The Chance
46,1995,赤組,6,伍代 夏子,北の舟唄
46,1995,赤組,5,森口 博子,あなたといた時間
46,1995,赤組,4,森高 千里,二人は恋人
46,1995,赤組,1,岡本 真夜,TOMORROW
46,1995,赤組,1,石嶺 聡子,花
46,1995,赤組,6,DREAMS COME TRUE,LOVE LOVE LOVE〜紅白バージョン〜
46,1995,赤組,11,松田 聖子,ヒット・メドレー
46,1995,赤組,4,藤 あや子,み・れ・ん
46,1995,赤組,9,大月 みやこ,夜の雪
46,1995,赤組,3,中村 美律子,河内おとこ節
46,1995,赤組,2,田川 寿美,みれん海峡
46,1995,赤組,1,三船 和子,だんな様
46,1995,赤組,17,小林 幸子,母ひとり
46,1995,赤組,33,島倉 千代子,あの頃にとどけ
46,1995,赤組,4,由紀さおり 安田祥子,ふるさと
46,1995,赤組,1,田村 直美,ゆずれない願い
46,1995,赤組,8,坂本 冬美,あばれ太鼓
46,1995,赤組,18,石川 さゆり,北の女房
46,1995,赤組,27,都 はるみ,草枕
46,1995,赤組,19,和田 アキ子,もう一度ふたりで歌いたい
46,1995,白組,1,シャ乱Q,ズルい女
46,1995,白組,1,EAST END×YURI,DA・YO・NE
46,1995,白組,8,堀内 孝雄,東京発
46,1995,白組,3,冠 二郎,まごころ
46,1995,白組,2,TOKIO,風になって〜紅白バージョン〜
46,1995,白組,16,郷 ひろみ,逢いたくてしかたない
46,1995,白組,3,藤井 フミヤ,GET UP BOY
46,1995,白組,5,SMAP,胸さわぎ'96
46,1995,白組,1,小沢 健二,ラブリー
46,1995,白組,7,さだ まさし,精霊流し
46,1995,白組,1,H Jungle With t,WOW WAR TONIGHT〜時には起こせよムーヴメント〜
46,1995,白組,3,米米CLUB,ヒット・メドレー
46,1995,白組,9,谷村 新司,君のそばにいる
46,1995,白組,10,吉 幾三,情炎
46,1995,白組,13,西城 秀樹,ヤングマン(Y.M.C.A.)
46,1995,白組,8,鳥羽 一郎,兄弟船
46,1995,白組,1,加門 亮,男の慕情
46,1995,白組,12,美川 憲一,幸せになりたい
46,1995,白組,6,小林 旭,腕に虹だけ
46,1995,白組,5,前川 清,そして神戸
46,1995,白組,3,南 こうせつ,上を向いて歩こう
46,1995,白組,25,五木 ひろし,酒尽尽
46,1995,白組,32,北島 三郎,谷
46,1995,白組,28,森 進一,悲しみの器
46,1995,白組,21,細川 たかし,望郷じょんから
47,1996,赤組,1,JUDY AND MARY,そばかす
47,1996,赤組,1,相川 七瀬,夢見る少女じゃいられない
47,1996,赤組,1,門倉 有希,女の漁歌
47,1996,赤組,3,長山 洋子,ヨコハマ・シルエット
47,1996,赤組,3,TRF,LEGEND OF WIND
47,1996,赤組,4,中村 美律子,人生そこそこ七十点
47,1996,赤組,7,DREAMS COME TRUE,そうだよ
47,1996,赤組,5,森高 千里,ララ サンシャイン
47,1996,赤組,10,大月 みやこ,夢日記
47,1996,赤組,28,都 はるみ,好きになった人'96
47,1996,赤組,2,安室 奈美恵,Don't wanna cry
47,1996,赤組,1,華原 朋美,I'm proud
47,1996,赤組,12,松田 聖子,あなたに逢いたくて〜Missing You〜
47,1996,赤組,1,globe,Can't Stop fallin' in Love
47,1996,赤組,3,杏里,オリビアを聴きながら
47,1996,赤組,4,瀬川 瑛子,笑いじわ
47,1996,赤組,6,森口 博子,視線
47,1996,赤組,18,小林 幸子,越後情話
47,1996,赤組,5,由紀さおり 安田祥子,この道
47,1996,赤組,20,和田 アキ子,Mother
47,1996,赤組,34,島倉 千代子,ときめきをさがしに
47,1996,赤組,5,藤 あや子,紅
47,1996,赤組,19,石川 さゆり,昭和夢つばめ
47,1996,赤組,7,伍代 夏子,鳴門海峡
47,1996,赤組,9,坂本 冬美,夜桜お七
47,1996,白組,1,ウルフルズ,ガッツだぜ!!
47,1996,白組,2,小沢 健二,大人になれば
47,1996,白組,3,TOKIO,ありがとう・・・勇気
47,1996,白組,9,鳥羽 一郎,カサブランカ・グッバイ
47,1996,白組,9,近藤 真彦,ミッドナイト・シャッフル
47,1996,白組,11,吉 幾三,エレジー〜哀酒歌〜
47,1996,白組,1,RATS&STAR,夢で逢えたら
47,1996,白組,17,郷 ひろみ,2億4千万の瞳〜エキゾチック・ジャパン
47,1996,白組,6,前川 清,抱きしめて
47,1996,白組,29,森 進一,夜の無言
47,1996,白組,6,SMAP,SHAKE
47,1996,白組,4,藤井 フミヤ,Another Orion
47,1996,白組,1,玉置 浩二,田園
47,1996,白組,4,米米CLUB,浪漫飛行
47,1996,白組,4,南 こうせつ,夢一夜
47,1996,白組,1,憲三郎&ジョージ山本,浪漫-ROMAN-
47,1996,白組,13,美川 憲一,北国夜曲
47,1996,白組,2,シャ乱Q,いいわけ
47,1996,白組,7,小林 旭,北帰行
47,1996,白組,8,さだ まさし,案山子
47,1996,白組,9,堀内 孝雄,遠くで汽笛を聞きながら
47,1996,白組,10,谷村 新司,愛に帰りたい
47,1996,白組,22,細川 たかし,女のしぐれ
47,1996,白組,26,五木 ひろし,女の酒場
47,1996,白組,33,北島 三郎,風雪ながれ旅
48,1997,赤組,1,SPEED,WHITE LOVE
48,1997,赤組,1,広末 涼子,大スキ!
48,1997,赤組,1,岩本 公水,涙唱
48,1997,赤組,5,中村 美律子,人生桜
48,1997,赤組,1,Every Little Thing,Shapes Of Love
48,1997,赤組,6,香西 かおり,人形(おもちゃ)
48,1997,赤組,1,松 たか子,明日、春が来たら
48,1997,赤組,8,伍代 夏子,憂愁平野
48,1997,赤組,6,森高 千里,SWEET CANDY
48,1997,赤組,4,長山 洋子,たてがみ
48,1997,赤組,2,華原 朋美,Hate tell a lie
48,1997,赤組,1,MAX,Give me a Shake
48,1997,赤組,1,Le couple,ひだまりの詩
48,1997,赤組,8,DREAMS COME TRUE,PEACE!
48,1997,赤組,2,天童 よしみ,珍島物語
48,1997,赤組,1,オーロラ輝子(河合 美智子),夫婦みち
48,1997,赤組,19,小林 幸子,幸せ
48,1997,赤組,6,由紀さおり 安田祥子,トルコ行進曲
48,1997,赤組,6,藤 あや子,うたかたの恋
48,1997,赤組,7,森山 良子,さとうきび畑
48,1997,赤組,10,坂本 冬美,大志(こころざし)
48,1997,赤組,29,都 はるみ,海峡の宿
48,1997,赤組,20,石川 さゆり,天城越え
48,1997,赤組,21,和田 アキ子,夢
48,1997,赤組,3,安室 奈美恵,CAN YOU CELEBRATE?
48,1997,白組,1,T.M.Revolution,WHITE BREATH
48,1997,白組,4,TOKIO,フラれて元気
48,1997,白組,1,反町 隆史,Forever
48,1997,白組,10,鳥羽 一郎,カサブランカ・グッバイ
48,1997,白組,5,山川 豊,酒場のろくでなし
48,1997,白組,10,堀内 孝雄,愛(いと)しき日々
48,1997,白組,3,シャ乱Q,パワーソング
48,1997,白組,5,藤井 フミヤ,Go the Distance
48,1997,白組,7,前川 清,薔薇のオルゴール
48,1997,白組,5,南 こうせつ,うちのお父さん
48,1997,白組,7,SMAP,ダイナマイトセロリ!
48,1997,白組,1,GLAY,HOWEVER
48,1997,白組,18,郷 ひろみ,お嫁サンバ'97
48,1997,白組,14,西城 秀樹,moment
48,1997,白組,14,美川 憲一,慕情
48,1997,白組,1,河村 隆一,Love is・・・
48,1997,白組,5,X-JAPAN,Forever Love
48,1997,白組,9,さだ まさし,秋桜(コスモス)
48,1997,白組,12,吉 幾三,津軽平野
48,1997,白組,13,加山 雄三,若大将'97スペシャル
48,1997,白組,11,谷村 新司,櫻守
48,1997,白組,23,細川 たかし,冬の宿
48,1997,白組,30,森 進一,襟裳岬
48,1997,白組,34,北島 三郎,竹
48,1997,白組,27,五木 ひろし,千曲川
49,1998,赤組,2,SPEED,ALL MY TRUE LOVE
49,1998,赤組,1,モーニング娘。,抱いてHOLD ON ME!
49,1998,赤組,3,田川 寿美,哀愁港
49,1998,赤組,6,中村 美律子,河内おとこ節
49,1998,赤組,4,西田 ひかる,ザッツ・ディズニー・ファンタジー〜星に願いを〜ミッキーマウスマーチほか
49,1998,赤組,2,JUDY AND MARY,散歩道
49,1998,赤組,2,Every Little Thing,Time goes by
49,1998,赤組,7,香西 かおり,浮雲
49,1998,赤組,8,工藤 静香,きらら
49,1998,赤組,9,伍代 夏子,港恋唄
49,1998,赤組,1,ポケットビスケッツ&ブラックビスケッツ・スペシャルバンド,POWER&Timing 大晦日MIX
49,1998,赤組,2,MAX,Ride on time
49,1998,赤組,3,華原 朋美,daily news
49,1998,赤組,2,globe,wanna Be A Dreammaker
49,1998,赤組,11,川中 美幸,二輪草
49,1998,赤組,1,Kiroro,未来へ
49,1998,赤組,11,坂本 冬美,ふたり咲き
49,1998,赤組,20,小林 幸子,風といっしょに
49,1998,赤組,7,由紀さおり 安田祥子,ゴンドラの唄
49,1998,赤組,5,長山 洋子,父さんの詩(うた)
49,1998,赤組,21,石川 さゆり,風の盆恋歌
49,1998,赤組,7,藤 あや子,雪 深深(しんしん)
49,1998,赤組,3,天童 よしみ,人生しみじみ・・・
49,1998,赤組,4,安室 奈美恵,CAN YOU CELEBRATE?
49,1998,赤組,22,和田 アキ子,今 あなたにうたいたい
49,1998,白組,1,DA PUMP,Rhapsody in Blue
49,1998,白組,5,TOKIO,Love&Peace
49,1998,白組,2,TUBE,きっと どこかで
49,1998,白組,11,鳥羽 一郎,龍神
49,1998,白組,6,山川 豊,アメリカ橋
49,1998,白組,8,山本 譲二,俺がいるじゃないか
49,1998,白組,15,西城 秀樹,傷だらけのローラ
49,1998,白組,13,吉 幾三,冬鷗
49,1998,白組,8,前川 清,神戸
49,1998,白組,19,橋 幸夫,いつでも夢を
49,1998,白組,1,L'Arc〜en〜Ciel,HONEY
49,1998,白組,1,LUNA SEA,I for You
49,1998,白組,15,美川 憲一,別れの旅路
49,1998,白組,2,GLAY,誘惑
49,1998,白組,11,堀内 孝雄,竹とんぼ
49,1998,白組,5,武田 鉄矢(海援隊),母に捧げるバラード
49,1998,白組,19,郷 ひろみ,セクシー・ユー
49,1998,白組,2,T.M.Revolution,THUNDERBIRD
49,1998,白組,10,さだ まさし,北の国から'98
49,1998,白組,12,谷村 新司,チャンピオン
49,1998,白組,24,細川 たかし,北緯五十度
49,1998,白組,31,森 進一,冬の旅
49,1998,白組,8,SMAP,夜空ノムコウ
49,1998,白組,35,北島 三郎,根っこ
49,1998,白組,28,五木 ひろし,酒ひとり
50,1999,赤組,2,モーニング娘。,LOVEマシーン
50,1999,赤組,1,Hysteric Blue,春〜spring〜
50,1999,赤組,1,茂森あゆみ・速水けんたろう,だんご3兄弟
50,1999,赤組,3,MAX,一緒に・・・
50,1999,赤組,1,原田 悠里,津軽の花
50,1999,赤組,2,松 たか子,夢のしずく
50,1999,赤組,8,香西 かおり,望郷十年
50,1999,赤組,7,中村 美律子,河内酒
50,1999,赤組,2,Kiroro,長い間
50,1999,赤組,10,伍代 夏子,風待ち湊
50,1999,赤組,3,SPEED,my graduation '99
50,1999,赤組,3,Every Little Thing,Over and Over
50,1999,赤組,8,藤 あや子,女のまごころ
50,1999,赤組,1,浜崎 あゆみ,Boys&Girls
50,1999,赤組,1,鈴木 あみ,BE TOGETHER
50,1999,赤組,5,安室 奈美恵,RESPECT the POWER OF LOVE
50,1999,赤組,3,globe,You are the one
50,1999,赤組,21,八代 亜紀,舟唄
50,1999,赤組,6,長山 洋子,さだめ雪
50,1999,赤組,12,川中 美幸,君影草〜すずらん〜
50,1999,赤組,13,松田 聖子,SWEET MEMORIES
50,1999,赤組,12,坂本 冬美,風に立つ
50,1999,赤組,21,小林 幸子,やんちゃ酒
50,1999,赤組,8,由紀さおり・安田祥子,故郷
50,1999,赤組,22,石川 さゆり,天城越え
50,1999,赤組,4,天童 よしみ,川の流れのように
50,1999,赤組,23,和田 アキ子,あの鐘を鳴らすのはあなた
50,1999,白組,2,DA PUMP,We can't stop the music
50,1999,白組,1,Something ELse,ラストチャンス
50,1999,白組,12,鳥羽 一郎,足摺岬
50,1999,白組,3,GLAY,サバイバル
50,1999,白組,14,吉 幾三,冬の酒
50,1999,白組,1,19,あの紙ヒコーキ くもり空わって
50,1999,白組,7,山川 豊,アメリカ橋
50,1999,白組,16,西城 秀樹,バイラモス
50,1999,白組,12,堀内 孝雄,続・竹とんぼ〜青春(ゆめ)のしっぽ〜
50,1999,白組,6,TOKIO,愛の嵐
50,1999,白組,3,ゴダイゴ,ビューティフル・ネーム
50,1999,白組,14,加山 雄三,君といつまでも
50,1999,白組,9,前川 清,東京砂漠
50,1999,白組,1,野猿,Be cool!
50,1999,白組,2,L'Arc〜en〜Ciel,HEAVEN'S DRIVE
50,1999,白組,9,SMAP,Fly
50,1999,白組,1,Sans Filtre,Yei Yei
50,1999,白組,1,かぐや姫,神田川
50,1999,白組,25,細川 たかし,櫻の花の散るごとく
50,1999,白組,16,美川 憲一,永遠にバラの時を
50,1999,白組,20,郷 ひろみ,GOLDFINGER'99
50,1999,白組,31,三波 春夫,元禄名槍譜 俵星玄蕃
50,1999,白組,11,さだ まさし,奇跡〜大きな愛のように〜
50,1999,白組,32,森 進一,おふくろさん
50,1999,白組,13,谷村 新司,昴-すばる-
50,1999,白組,29,五木 ひろし,夜空
50,1999,白組,36,北島 三郎,まつり
51,2000,赤組,1,Whiteberry,夏祭り
51,2000,赤組,1,aiko,ボーイフレンド
51,2000,赤組,1,石原 詢子,みれん酒
51,2000,赤組,8,中村 美律子,おんなの純情
51,2000,赤組,1,花*花,あ〜よかった
51,2000,赤組,11,伍代 夏子,満月
51,2000,赤組,4,MAX,バラ色の日々
51,2000,赤組,9,藤 あや子,ふたり花
51,2000,赤組,7,長山 洋子,紅い雪
51,2000,赤組,4,Every Little Thing,愛のカケラ
51,2000,赤組,2,原田 悠里,夢ひとすじ
51,2000,赤組,3,モーニング娘。,ハッピーサマーウェディング大晦日スペシャル
51,2000,赤組,13,坂本 冬美,風鈴
51,2000,赤組,9,香西 かおり,無言坂
51,2000,赤組,2,浜崎 あゆみ,SEASONS
51,2000,赤組,2,鈴木 あみ,THANK YOU 4 EVERY DAY EVERY BODY
51,2000,赤組,1,hitomi,LOVE 2000
51,2000,赤組,1,小柳 ゆき,あなたのキスを数えましょう 〜You were mine〜
51,2000,赤組,14,松田 聖子,あなたに逢いたくて〜Missing You〜
51,2000,赤組,22,八代 亜紀,なみだ恋
51,2000,赤組,4,ピンク・レディー,スペシャルメドレー ピンクレディー2000
51,2000,赤組,13,川中 美幸,なにわの女
51,2000,赤組,22,小林 幸子,泣かせ雨
51,2000,赤組,9,由紀さおり・安田祥子,赤とんぼ、どこかに帰ろう
51,2000,赤組,23,石川 さゆり,津軽海峡・冬景色
51,2000,赤組,6,安室 奈美恵,NEVER END
51,2000,赤組,24,和田 アキ子,もう一度ふたりで歌いたい
51,2000,赤組,5,天童 よしみ,道頓堀人情
51,2000,白組,1,藤井 隆,ナンダカンダ
51,2000,白組,1,ポルノグラフィティ,サウダージ
51,2000,白組,3,DA PUMP,if...
51,2000,白組,8,山川 豊,逢えてよかった
51,2000,白組,2,19,水・陸・そら、無限大
51,2000,白組,1,大泉 逸郎,孫
51,2000,白組,7,TOKIO,みんなでワーッハッハ!
51,2000,白組,9,山本 譲二,花も嵐も
51,2000,白組,12,さだ まさし,無縁坂
51,2000,白組,17,西城 秀樹,ブルースカイ ブルー
51,2000,白組,13,鳥羽 一郎,兄弟船
51,2000,白組,1,平井 堅,楽園
51,2000,白組,15,吉 幾三,津軽平野
51,2000,白組,15,加山 雄三,海 その愛
51,2000,白組,3,L'Arc〜en〜Ciel,STAY AWAY
51,2000,白組,2,野猿,Chicken guys
51,2000,白組,1,氷川 きよし,箱根八里の半次郎
51,2000,白組,17,美川 憲一,東京ホテル
51,2000,白組,17,布施 明,シクラメンのかほり
51,2000,白組,10,前川 清,長崎は今日も雨だった
51,2000,白組,1,アリス,アリス・ミレニアムスペシャル
51,2000,白組,33,森 進一,終列車
51,2000,白組,21,郷 ひろみ,なかったコトにして
51,2000,白組,1,錦織 健,荒城の月
51,2000,白組,26,細川 たかし,望郷じょんから
51,2000,白組,10,SMAP,らいおんハート
51,2000,白組,37,北島 三郎,帰ろかな
51,2000,白組,30,五木 ひろし,山河
52,2001,赤組,1,松浦 亜弥,LOVE涙色
52,2001,赤組,1,ZONE,secret base〜君がくれたもの〜
52,2001,赤組,3,原田 悠里,三年ぶりの人だから
52,2001,赤組,5,MAX,Feel so right
52,2001,赤組,10,藤 あや子,ふたりの絆
52,2001,赤組,23,八代 亜紀,これからがある
52,2001,赤組,5,Every Little Thing,fragile
52,2001,赤組,9,中村 美律子,港町情話
52,2001,赤組,10,香西 かおり,楽しい人が好き
52,2001,赤組,4,モーニング娘。,Mr.Moonlight〜愛こそがザ☆ピ〜ス!〜
52,2001,赤組,8,長山 洋子,遠野物語
52,2001,赤組,12,伍代 夏子,九十九坂
52,2001,赤組,2,小柳 ゆき,remain〜心の鍵
52,2001,赤組,3,浜崎 あゆみ,Dearest
52,2001,赤組,23,小林 幸子,夢の涯て〜子午線の夢〜
52,2001,赤組,3,Kiroro,Best Friend
52,2001,赤組,1,島津 亜矢,感謝状〜母へのメッセージ〜
52,2001,赤組,7,安室 奈美恵,Say the word
52,2001,赤組,15,松田 聖子,瑠璃色の地球2001
52,2001,赤組,14,坂本 冬美,凛として
52,2001,赤組,10,由紀さおり・安田祥子,花〜すべての人の心に花を〜
52,2001,赤組,3,キム・ヨンジャ,イムジン河
52,2001,赤組,14,森 昌子,せんせい、哀しみ本線日本海、越冬つばめ
52,2001,赤組,24,石川 さゆり,涙つづり
52,2001,赤組,14,川中 美幸,大河の流れ
52,2001,赤組,6,天童 よしみ,春が来た
52,2001,赤組,25,和田 アキ子,夢
52,2001,白組,1,えなり かずき,おいらに惚れちゃ怪我するぜ!
52,2001,白組,4,DA PUMP,CORAZON
52,2001,白組,9,山川 豊,泣かないで
52,2001,白組,2,河村 隆一,ジュリア
52,2001,白組,10,山本 譲二,しあわせの青い鳥
52,2001,白組,14,鳥羽 一郎,志摩半島
52,2001,白組,8,TOKIO,メッセージ
52,2001,白組,11,前川 清,大阪
52,2001,白組,27,細川 たかし,北の五番町
52,2001,白組,16,吉 幾三,出逢いの唄
52,2001,白組,18,西城 秀樹,Jasmine
52,2001,白組,18,布施 明,ア・カペラ
52,2001,白組,16,加山 雄三,旅人よ
52,2001,白組,1,ゴスペラーズ,ひとり
52,2001,白組,1,Gackt,ANOTHER WORLD
52,2001,白組,2,ウルフルズ ,初
52,2001,白組,2,,初
52,2001,白組,2,氷川 きよし,大井追っかけ音次郎
52,2001,白組,22,郷 ひろみ,この世界のどこかに
52,2001,白組,1,ザ・ドリフターズ,ドリフのほんとにほんとにご苦労さんスペシャル
52,2001,白組,34,森 進一,それは恋
52,2001,白組,1,CHEMISTRY,You Go Your Way
52,2001,白組,14,谷村 新司,陽はまた昇る
52,2001,白組,18,美川 憲一,恋女
52,2001,白組,13,堀内 孝雄,酒と泪と男と女
52,2001,白組,13,さだ まさし,きみを忘れない〜タイムカプセル〜
52,2001,白組,31,五木 ひろし,逢いたかったぜ
52,2001,白組,38,北島 三郎,山
53,2002,赤組,1,藤本 美貴,ロマンティック 浮かれモード
53,2002,赤組,1,BoA,VALENTI
53,2002,赤組,2,ZONE,夢ノカケラ…
53,2002,赤組,4,田川 寿美,女人高野
53,2002,赤組,11,藤 あや子,流氷恋唄
53,2002,赤組,2,松浦 亜弥,Yeah! めっちゃホリディ
53,2002,赤組,4,華原 朋美,あきらめましょう
53,2002,赤組,2,hitomi,SAMURAI DRIVE
53,2002,赤組,1,鈴木 慶江,私のおとうさん
53,2002,赤組,5,モーニング娘。,ここにいるぜぇ!そうだ! We're ALIVE 2002 Ver.
53,2002,赤組,9,長山 洋子,めぐり逢い
53,2002,赤組,3,小柳 ゆき,Lovin' you
53,2002,赤組,10,中村 美律子,河内おとこ節
53,2002,赤組,1,島谷 ひとみ,亜麻色の髪の乙女
53,2002,赤組,4,浜崎 あゆみ,Voyage
53,2002,赤組,1,夏川 りみ,涙そうそう
53,2002,赤組,6,Every Little Thing,UNSPEAKABLE
53,2002,赤組,15,川中 美幸,貴船の宿
53,2002,赤組,24,小林 幸子,雪泣夜
53,2002,赤組,7,中森 明菜,飾りじゃないのよ涙は
53,2002,赤組,8,安室 奈美恵,Wishing On The Same Star
53,2002,赤組,1,中島 美嘉,WILL
53,2002,赤組,1,中島 みゆき,地上の星
53,2002,赤組,11,香西 かおり,津軽じょんから節
53,2002,赤組,26,和田 アキ子,抱擁
53,2002,赤組,7,天童 よしみ,あんたの花道
53,2002,赤組,25,石川 さゆり,天城越え
53,2002,白組,1,w-inds.,NEW PARADISE
53,2002,白組,1,RAG FAIR,恋のマイレージ
53,2002,白組,1,キンモクセイ,二人のアカボシ
53,2002,白組,11,山本 譲二,おまえと生きる
53,2002,白組,14,堀内 孝雄,かくれんぼ
53,2002,白組,9,TOKIO,花唄
53,2002,白組,1,KICK THE CAN CREW,マルシェ
53,2002,白組,5,DA PUMP,RAIN OF PAIN
53,2002,白組,1,ジョン・健・ヌッツォ,マリア
53,2002,白組,2,Gackt,12月のLove song
53,2002,白組,15,鳥羽 一郎,海よ 海よ
53,2002,白組,1,BEGIN,島人ぬ宝
53,2002,白組,35,森 進一,運河
53,2002,白組,3,氷川 きよし,きよしのズンドコ節
53,2002,白組,2,ポルノグラフィティ,Mugen
53,2002,白組,2,ゴスペラーズ,星屑の街
53,2002,白組,2,THE BOOM,島唄
53,2002,白組,1,アルフレド・カセーロ&,2
53,2002,白組,12,前川 清,ひまわり
53,2002,白組,19,美川 憲一,湯沢の女
53,2002,白組,2,平井 堅,大きな古時計
53,2002,白組,2,CHEMISTRY,My Gift to You
53,2002,白組,11,SMAP,freebird '02〜夜空ノムコウ〜
53,2002,白組,15,谷村 新司,昴ーすばるー
53,2002,白組,28,細川 たかし,津軽山唄
53,2002,白組,14,さだ まさし,精霊流し
53,2002,白組,39,北島 三郎,帰ろかな
53,2002,白組,32,五木 ひろし,おふくろの子守歌
54,2003,赤組,2,BoA,DOUBLE
54,2003,赤組,1,後藤 真希,オリビアを聴きながら
54,2003,赤組,1,愛内 里菜,FULL JUMP
54,2003,赤組,10,長山 洋子,じょんから女節
