1,1950,赤組,1,赤坂 小梅,三池炭坑節
54,2003,赤組,1,水森 かおり,鳥取砂丘
54,2003,赤組,12,香西 かおり,無言坂
54,2003,赤組,6,モーニング娘。,Go Girl〜恋のヴィクトリー〜
54,2003,赤組,3,松浦 亜弥,ね〜え?
54,2003,赤組,2,神野 美伽,浮雲ふたり
54,2003,赤組,2,石原 詢子,ふたり傘
54,2003,赤組,1,綾戸 智絵,テネシーワルツ
54,2003,赤組,5,華原 朋美,ありがとね!
54,2003,赤組,3,ZONE,secret base〜君がくれたもの〜
54,2003,赤組,1,女子十二楽坊,自由
54,2003,赤組,9,安室 奈美恵,SO CRAZY
54,2003,赤組,5,浜崎 あゆみ,No way to say
54,2003,赤組,1,一青 窈,もらい泣き
54,2003,赤組,2,aiko,えりあし
54,2003,赤組,7,Every Little Thing,また あした
54,2003,赤組,2,島谷 ひとみ,元気を出して
54,2003,赤組,25,小林 幸子,孔雀
54,2003,赤組,12,藤 あや子,曼珠沙華
54,2003,赤組,2,中島 美嘉,雪の華
54,2003,赤組,15,坂本 冬美,あばれ太鼓
54,2003,赤組,8,森山良子,2
54,2003,赤組,1,倉木 麻衣,Stay by my side
54,2003,赤組,27,和田 アキ子,古い日記2003 KOUHAKU Remix
54,2003,赤組,26,石川 さゆり,能登半島
54,2003,赤組,16,川中 美幸,おんなの一生〜汗の花〜
54,2003,赤組,8,天童 よしみ,美しい昔
54,2003,白組,2,w-inds.,Long Road
54,2003,白組,1,175R,空に唄えば
54,2003,白組,1,EXILE,Choo Choo TRAIN
54,2003,白組,12,山本 譲二,みちのくひとり旅
54,2003,白組,10,山川 豊,函館本線
54,2003,白組,13,前川 清,東京砂漠
54,2003,白組,3,Gackt,Last Song
54,2003,白組,19,布施 明,君は薔薇より美しい
54,2003,白組,16,鳥羽 一郎,兄弟船
54,2003,白組,15,堀内 孝雄,河
54,2003,白組,2,伊藤 多喜雄,TAKIOのソーラン節
54,2003,白組,16,谷村 新司,いい日旅立ち・西へ
54,2003,白組,15,さだ まさし,たいせつなひと
54,2003,白組,2,錦織 健,荒城の月
54,2003,白組,36,森 進一,狼たちの遠吠え
54,2003,白組,1,森山 直太朗,さくら(独唱)
54,2003,白組,1,ゆず,またあえる日まで、濃、夏色
54,2003,白組,10,TOKIO,AMBITIOUS JAPAN！
54,2003,白組,1,はなわ&,初
54,2003,白組,3,CHEMISTRY,YOUR NAME NEVER GONE
54,2003,白組,20,美川 憲一,さそり座の女2003
54,2003,白組,3,平井 堅,見上げてごらん夜の星を
54,2003,白組,3,ゴスペラーズ,新大阪
54,2003,白組,29,細川 たかし,浪花節だよ人生は
54,2003,白組,2,BEGIN,涙そうそう
54,2003,白組,2,長渕 剛,しあわせになろうよ
54,2003,白組,33,五木 ひろし,逢えて…横浜
54,2003,白組,40,北島 三郎,風雪ながれ旅
54,2003,白組,4,氷川 きよし,白雲の城
54,2003,白組,12,SMAP,世界に一つだけの花
55,2004,赤組,1,上戸 彩,愛のために。
55,2004,赤組,7,モーニング娘。&,初
55,2004,赤組,3,aiko,花風
55,2004,赤組,9,森山 良子,あなたが好きで
55,2004,赤組,2,水森 かおり,釧路湿原
55,2004,赤組,17,川中 美幸,おもろい女
55,2004,赤組,3,BoA,QUINCY
55,2004,赤組,2,後藤真希&,4
55,2004,赤組,8,Every Little Thing,恋文
55,2004,赤組,3,島谷 ひとみ,ANGELUS -アンジェラス-
55,2004,赤組,11,中村 美律子,河内おとこ節
55,2004,赤組,35,島倉 千代子,人生いろいろ
55,2004,赤組,3,夏川 りみ,涙そうそう
55,2004,赤組,1,平原 綾香,Jupiter
55,2004,赤組,1,大塚 愛,さくらんぼ
55,2004,赤組,1,イ・ジョンヒョン(韓国),Heaven 2004
55,2004,赤組,9,DREAMS COME TRUE,やさしいキスをして
55,2004,赤組,6,浜崎 あゆみ,Moments
55,2004,赤組,13,藤 あや子,雪荒野
55,2004,赤組,11,長山 洋子,じょんから女節
55,2004,赤組,2,一青 窈,ハナミズキ
55,2004,赤組,28,和田 アキ子,あの鐘を鳴らすのはあなた
55,2004,赤組,3,中島 美嘉,朧月夜〜祈り
55,2004,赤組,2,倉木 麻衣,明日へ架ける橋
55,2004,赤組,16,坂本 冬美,播磨の渡り鳥
55,2004,赤組,27,石川 さゆり,一葉恋歌
55,2004,赤組,9,天童 よしみ,男の夜明け
55,2004,赤組,26,小林 幸子,雪椿
55,2004,白組,11,TOKIO,自分のために
55,2004,白組,3,w-inds.,四季
55,2004,白組,1,河口 恭吾,桜
55,2004,白組,2,ジョン・健・ヌッツォ,「新選組!」メイン・テーマ
55,2004,白組,13,山本 譲二,ふるさとのはなしをしよう
55,2004,白組,16,堀内 孝雄,カラスの女房
55,2004,白組,2,EXILE,Carry On
55,2004,白組,1,nobodyknows+,ココロオドル
55,2004,白組,21,美川 憲一,納沙布みれん
55,2004,白組,1,ORANGE RANGE,ロコローション
55,2004,白組,1,氣志團,One Night Carnival
55,2004,白組,20,布施 明,MY WAY
55,2004,白組,14,前川 清,そして神戸
55,2004,白組,3,ポルノグラフィティ,黄昏ロマンス
55,2004,白組,4,CHEMISTRY,白の吐息
55,2004,白組,1,Ryu(韓国),最初から今まで
55,2004,白組,4,Gackt,君に逢いたくて
55,2004,白組,4,ゴスペラーズ,ミモザ
55,2004,白組,17,鳥羽 一郎,大阪湾
55,2004,白組,30,細川 たかし,下北漁歌
55,2004,白組,1,松平 健,マツケンサンバII
55,2004,白組,2,ゆず,栄光の架橋
55,2004,白組,16,さだ まさし,遙かなるクリスマス 紅白歌合戦バージョン
55,2004,白組,37,森 進一,さらば青春の影よ
55,2004,白組,41,北島 三郎,峠
55,2004,白組,5,氷川 きよし,番場の忠太郎
55,2004,白組,4,平井 堅,瞳をとじて
55,2004,白組,34,五木 ひろし,雪燃えて
56,2005,赤組,18,川中 美幸,二輪草
56,2005,赤組,3,鈴木 亜美,Delightful
56,2005,赤組,3,水森 かおり,五能線
56,2005,赤組,17,坂本 冬美,ふたりの大漁節
56,2005,赤組,1,DEF.DIVA,8
56,2005,赤組,4,BoA,抱きしめる
56,2005,赤組,12,長山 洋子,芭蕉布
56,2005,赤組,14,藤 あや子,むらさき雨情
56,2005,赤組,3,倉木 麻衣,"Love, Day After Tomorrow"
56,2005,赤組,4,島谷 ひとみ,亜麻色の髪の乙女
56,2005,赤組,2,平原 綾香,明日
56,2005,赤組,13,香西 かおり,無言坂
56,2005,赤組,1,伊藤 由奈,ENDLESS STORY
56,2005,赤組,2,大塚 愛,プラネタリウム
56,2005,赤組,10,森山 良子,さとうきび畑
56,2005,赤組,1,倖田 來未,倖田來未 スペシャルバージョン
56,2005,赤組,7,浜崎 あゆみ,fairyland
56,2005,赤組,1,ゴリエ,Pecori♥Night
56,2005,赤組,27,小林 幸子,越後絶唱
56,2005,赤組,3,一青 窈,ハナミズキ
56,2005,赤組,4,aiko,スター
56,2005,赤組,28,石川 さゆり,天城越え
56,2005,赤組,1,AI,Story
56,2005,赤組,4,夏川 りみ,涙そうそう
56,2005,赤組,1,松任谷由実 with Friends Of Love The Earth,Smile again
56,2005,赤組,10,DREAMS COME TRUE,何度でも〜紅白スペシャルバージョン〜
56,2005,赤組,1,渡辺 美里,My Revolution
56,2005,赤組,4,中島 美嘉,雪の華
56,2005,赤組,10,天童 よしみ,川の流れのように
56,2005,白組,31,細川 たかし,北酒場
56,2005,白組,1,北山 たけし,男の出船
56,2005,白組,4,w-inds.,十六夜の月
56,2005,白組,21,布施 明,少年よ
56,2005,白組,1,コブクロ,桜
56,2005,白組,2,氣志團,One Night Carnival
56,2005,白組,5,ゴスペラーズ,ひとり
56,2005,白組,2,森山 直太朗,風花
56,2005,白組,22,美川 憲一,愛の讃歌
56,2005,白組,15,前川 清,夜霧よ今夜も有難う
56,2005,白組,18,鳥羽一郎・,11
56,2005,白組,1,スキマスイッチ,全力少年
56,2005,白組,12,TOKIO,明日を目指して!
56,2005,白組,5,CHEMISTRY,almost in love
56,2005,白組,17,さだ まさし,広島の空
56,2005,白組,1,D-51,NO MORE CRY
56,2005,白組,6,氷川 きよし,面影の都
56,2005,白組,1,WaT,僕のキモチ
56,2005,白組,3,T.M.Revolution,WHITE BREATH
56,2005,白組,1,グループ魂,君にジュースを買ってあげる♥
56,2005,白組,1,山崎 まさよし,"One more time, One more chance"
56,2005,白組,4,ポルノグラフィティ,ジョバイロ
56,2005,白組,38,森 進一,おふくろさん
56,2005,白組,2,アリス,アリス プレミアム 2005
56,2005,白組,1,Def Tech,My Way
56,2005,白組,35,五木 ひろし,ふりむけば日本海
56,2005,白組,1,m-flo&,29
56,2005,白組,42,北島 三郎,風雪ながれ旅
56,2005,白組,13,SMAP,Triangle
57,2006,赤組,1,mihimaru GT,気分上々↑↑
57,2006,赤組,5,BoA,七色の明日 〜brand new beat〜
57,2006,赤組,13,長山 洋子,絆
57,2006,赤組,18,坂本 冬美,祝い酒
57,2006,赤組,1,GAM&,9
57,2006,赤組,15,藤 あや子,雪 深深
57,2006,赤組,13,伍代 夏子,金木犀
57,2006,赤組,3,平原 綾香,誓い
57,2006,赤組,3,大塚 愛,恋愛写真
57,2006,赤組,14,香西 かおり,最北航路
57,2006,赤組,5,夏川 りみ,花(すべての人の心に花を)
57,2006,赤組,15,森 昌子,バラ色の未来
57,2006,赤組,1,BONNIE PINK,A Perfect Sky
57,2006,赤組,29,石川 さゆり,夫婦善哉
57,2006,赤組,1,絢香,三日月
57,2006,赤組,8,浜崎 あゆみ,JEWEL
57,2006,赤組,5,中島 美嘉,一色
57,2006,赤組,5,aiko,瞳
57,2006,赤組,28,小林 幸子,大江戸喧嘩花
57,2006,赤組,1,アンジェラ・アキ,HOME
57,2006,赤組,4,水森 かおり,熊野古道
57,2006,赤組,1,今井 美樹,PRIDE
57,2006,赤組,30,和田 アキ子,Mother
57,2006,赤組,11,天童 よしみ,いのちの限り
57,2006,赤組,2,倖田 來未,夢のうた
57,2006,赤組,11,DREAMS COME TRUE,何度でもLOVE LOVE LOVE 2006
57,2006,赤組,19,川中 美幸,ふたり酒
57,2006,白組,5,w-inds.,ブギウギ66
57,2006,白組,19,鳥羽 一郎,兄弟船
57,2006,白組,1,SEAMO,マタアイマショウ 紅白ミックス
57,2006,白組,2,北山 たけし,男の拳
57,2006,白組,1,Aqua Timez,決意の朝に
57,2006,白組,32,細川 たかし,浪花節だよ人生は
57,2006,白組,1,スガ シカオ,Progress
57,2006,白組,17,堀内 孝雄,愛しき日々
57,2006,白組,23,美川 憲一,さそり座の女2006
57,2006,白組,2,ORANGE RANGE,チャンピオーネ
57,2006,白組,22,布施 明,イマジン
57,2006,白組,16,前川 清,長崎は今日も雨だった
57,2006,白組,6,ゴスペラーズ,ふるさと
57,2006,白組,39,森 進一,おふくろさん
57,2006,白組,2,WaT,5センチ。
57,2006,白組,2,スキマスイッチ,ボクノート
57,2006,白組,13,TOKIO,宙船(そらふね)
57,2006,白組,5,ポルノグラフィティ,ハネウマライダー
57,2006,白組,1,DJ OZMA,アゲ♂アゲ♂EVERY☆騎士
57,2006,白組,18,さだ まさし,案山子
57,2006,白組,7,氷川 きよし,一剣
57,2006,白組,1,德永英明,壊れかけのRadio
57,2006,白組,1,秋川 雅史,千の風になって
57,2006,白組,2,コブクロ,風
57,2006,白組,36,五木 ひろし,高瀬舟
57,2006,白組,14,SMAP,ありがとう
57,2006,白組,43,北島 三郎,まつり
58,2007,赤組,10,モーニング娘。他&,初
58,2007,赤組,20,川中 美幸,金沢の雨
58,2007,赤組,12,中村 美律子,だんじり
58,2007,赤組,14,長山 洋子,じょんから女節
58,2007,赤組,2,mihimaru GT,俄然Yeah!
58,2007,赤組,2,アンジェラ・アキ,サクラ色
58,2007,赤組,15,香西 かおり,無言坂
58,2007,赤組,5,水森 かおり,ひとり薩摩路
58,2007,赤組,1,AKB48&,初
58,2007,赤組,2,絢香,Peace loving people 〜スペシャル・ピアノ・バージョン〜
58,2007,赤組,14,伍代 夏子,舟
58,2007,赤組,2,あみん,待つわ'07
58,2007,赤組,4,平原 綾香,Jupiter
58,2007,赤組,6,BoA,BoAウィンター・バラード・スペシャル
58,2007,赤組,19,坂本 冬美,夜桜お七〜大晦日スペシャル〜
58,2007,赤組,29,小林 幸子,恋桜
58,2007,赤組,4,大塚 愛,CHU-LIP
58,2007,赤組,9,浜崎 あゆみ,Together When…
58,2007,赤組,6,aiko,シアワセ
58,2007,赤組,3,倖田 來未,愛のうた
58,2007,赤組,1,中村 中,友達の詩
58,2007,赤組,12,天童 よしみ,珍島物語 〜絆〜
58,2007,赤組,6,中島 美嘉,LIFE
58,2007,赤組,4,一青 窈,ハナミズキ
58,2007,赤組,12,DREAMS COME TRUE,ア・イ・シ・テ・ルのサイン〜わたしたちの未来予想図〜紅白ヴァージョン
58,2007,赤組,31,和田 アキ子,あの鐘を鳴らすのはあなた
58,2007,赤組,30,石川 さゆり,津軽海峡・冬景色
58,2007,白組,24,美川 憲一,さそり座の女2007
58,2007,白組,20,鳥羽 一郎,兄弟船
58,2007,白組,6,w-inds.,Beautiful Life
58,2007,白組,3,北山 たけし,男鹿半島
58,2007,白組,3,EXILE,Lovers Again 〜紅白バージョン〜
58,2007,白組,3,WaT,WaT紅白セレクション
58,2007,白組,23,布施 明,君は薔薇より美しい
58,2007,白組,17,前川 清,そして、神戸
58,2007,白組,5,米米CLUB,愛君浪漫
58,2007,白組,6,ポルノグラフィティ,リンク
58,2007,白組,3,スキマスイッチ,奏(かなで)
58,2007,白組,1,すぎもと まさと,吾亦紅
58,2007,白組,2,寺尾 聰,ルビーの指環
58,2007,白組,1,馬場 俊英,スタートライン〜新しい風
58,2007,白組,19,さだ まさし,Birthday
58,2007,白組,5,Gackt,RETURNER 〜闇の終焉〜消え逝く武士たちへの鎮魂歌〜
58,2007,白組,14,TOKIO,青春 SEISYuN
58,2007,白組,2,槇原 敬之,GREEN DAYS
58,2007,白組,8,氷川 きよし,きよしのソーラン節 YOSAKOIソーラン紅白スペシャル
58,2007,白組,2,德永英明,恋におちて -Fall in Love-
58,2007,白組,5,平井 堅,哀歌
58,2007,白組,44,北島 三郎,帰ろかな
58,2007,白組,3,コブクロ,蕾
58,2007,白組,2,秋川 雅史,千の風になって
58,2007,白組,15,SMAP,弾丸ファイター 紅白SP
58,2007,白組,40,森 進一,北の螢
58,2007,白組,37,五木 ひろし,契り
59,2008,赤組,10,浜崎 あゆみ,Mirrorcle World
59,2008,赤組,1,GIRL NEXT DOOR,偶然の確率
59,2008,赤組,15,伍代 夏子,京都二年坂
59,2008,赤組,1,藤岡藤巻と大橋のぞみ,崖の上のポニョ
59,2008,赤組,6,水森 かおり,輪島朝市
59,2008,赤組,1,秋元 順子,愛のままで…
59,2008,赤組,1,いきものがかり,SAKURA
59,2008,赤組,21,川中 美幸,二輪草
59,2008,赤組,16,藤 あや子,紅い糸
59,2008,赤組,13,中村 美律子,河内おとこ節
59,2008,赤組,5,大塚 愛,愛
59,2008,赤組,20,坂本 冬美,風に立つ
59,2008,赤組,1,Perfume,ポリリズム
59,2008,赤組,4,SPEED,White Love(ReTrack)
59,2008,赤組,1,青山 テルマ feat. SoulJa,そばにいるね
59,2008,赤組,3,絢香,おかえり
59,2008,赤組,4,倖田 來未,TABOO
59,2008,赤組,3,アンジェラ・アキ,手紙 〜拝啓 十五の君へ〜
59,2008,赤組,7,aiko,KissHug
59,2008,赤組,5,平原 綾香,ノクターン
59,2008,赤組,30,小林 幸子,楼蘭
59,2008,赤組,5,一青 窈,はじめて
59,2008,赤組,7,中島 美嘉,ORION
59,2008,赤組,31,石川 さゆり,天城越え
59,2008,赤組,13,天童 よしみ,道頓堀人情
59,2008,赤組,32,和田 アキ子,夢
59,2008,白組,24,布施 明,君は薔薇より美しい
59,2008,白組,25,美川 憲一,さそり座の女 2008
59,2008,白組,4,北山 たけし,希望の詩
59,2008,白組,1,東方神起,Purple Line〜どうして君を好きになってしまったんだろう?
59,2008,白組,2,Aqua Timez,虹
59,2008,白組,1,木山 裕策,home
59,2008,白組,1,キマグレン,LIFE
59,2008,白組,18,前川 清,東京砂漠
59,2008,白組,4,WaT,36℃
59,2008,白組,7,ポルノグラフィティ,ギフト
59,2008,白組,6,平井 堅,いつか離れる日が来ても
59,2008,白組,3,秋川 雅史,千の風になって
59,2008,白組,1,ジェロ,海雪
59,2008,白組,15,TOKIO,雨傘
59,2008,白組,1,水谷 豊,カリフォルニア・コネクション
59,2008,白組,3,德永英明,レイニー ブルー
59,2008,白組,38,五木 ひろし,凍て鶴
59,2008,白組,3,森山 直太朗,生きてることが辛いなら
59,2008,白組,1,羞恥心with,初
59,2008,白組,4,コブクロ,時の足音
59,2008,白組,4,EXILE,Ti Amo
59,2008,白組,45,北島 三郎,北の漁場
59,2008,白組,1,Mr. Children,GIFT
59,2008,白組,16,SMAP,この瞬間、きっと夢じゃない 紅白SP
59,2008,白組,41,森 進一,おふくろさん
59,2008,白組,9,氷川 きよし,きよしのズンドコ節
60,2009,赤組,11,浜崎 あゆみ,Rule
60,2009,赤組,2,AKB48,RIVERサプライズ! 紅白Remix
60,2009,赤組,2,いきものがかり,YELL
60,2009,赤組,16,伍代 夏子,忍ぶ雨
60,2009,赤組,2,GIRL NEXT DOOR,Infinity
60,2009,赤組,1,水樹 奈々,深愛
60,2009,赤組,14,中村 美律子,河内おとこ節
60,2009,赤組,14,天童 よしみ,花筏 -Hanaikada-
60,2009,赤組,21,坂本 冬美,また君に恋してる
60,2009,赤組,6,大塚 愛,Is
60,2009,赤組,22,川中 美幸,ふたり酒
60,2009,赤組,8,aiko,あの子の夢
60,2009,赤組,6,平原 綾香,ミオ・アモーレ
60,2009,赤組,2,秋元 順子,愛のままで…
60,2009,赤組,2,Perfume,ワンルーム・ディスコ
60,2009,赤組,7,水森 かおり,安芸の宮島
60,2009,赤組,1,木村 カエラ,Butterfly
60,2009,赤組,8,中島 美嘉,流れ星
60,2009,赤組,4,アンジェラ・アキ,手紙 〜拝啓 十五の君へ〜
60,2009,赤組,31,小林 幸子,万葉恋歌 あぁ、君待つと
60,2009,赤組,5,倖田 來未,2009紅白KODA SPECIAL
60,2009,赤組,33,和田 アキ子,もう一度ふたりで歌いたい
60,2009,赤組,32,石川 さゆり,津軽海峡・冬景色
60,2009,赤組,4,絢香,みんな空の下
60,2009,赤組,13,DREAMS COME TRUE,その先へ 〜紅白スペシャルヴァージョン〜
60,2009,白組,5,EXILE,Someday
60,2009,白組,1,flumpool,星に願いを
60,2009,白組,1,NYC boys,紅白60回記念NYCスペシャル
60,2009,白組,5,北山 たけし,剣山
60,2009,白組,2,ジェロ,海雪
60,2009,白組,1,FUNKY MONKEY BABYS,ヒーロー
60,2009,白組,8,ポルノグラフィティ,アニマロッサ
60,2009,白組,26,美川 憲一,さそり座の女 2009
60,2009,白組,33,細川 たかし,望郷じょんから
60,2009,白組,1,レミオロメン,粉雪
60,2009,白組,42,森 進一,花と蝶
60,2009,白組,1,遊助,ひまわり
60,2009,白組,4,德永英明,壊れかけのRadio
60,2009,白組,16,TOKIO,太陽と砂漠のバラ
60,2009,白組,2,東方神起,Stand by U
60,2009,白組,39,五木 ひろし,凍て鶴
60,2009,白組,3,アリス,チャンピオン
60,2009,白組,3,ゆず,逢いたい
60,2009,白組,25,布施 明,MY WAY
60,2009,白組,2,福山 雅治,はつ恋
60,2009,白組,1,嵐,嵐×紅白スペシャルメドレー
60,2009,白組,5,コブクロ,STAY
60,2009,白組,10,氷川 きよし,ときめきのルンバ
60,2009,白組,17,SMAP,そっと きゅっと〜世界に一つだけの花
60,2009,白組,46,北島 三郎,まつり
61,2010,赤組,12,浜崎 あゆみ,Virgin Road
61,2010,赤組,3,AKB48,紅白2010 AKB48神曲SP
61,2010,赤組,5,アンジェラ・アキ,輝く人
61,2010,赤組,15,中村美律子,河内おとこ節
61,2010,赤組,7,平原綾香,Voyagers
61,2010,赤組,17,伍代夏子,ひとり酒
61,2010,赤組,1,西野カナ,Best Friend
61,2010,赤組,23,川中美幸,二輪草
61,2010,赤組,1,クミコ,INORI〜祈り〜
61,2010,赤組,8,水森かおり,松島紀行
61,2010,赤組,2,水樹奈々,PHANTOM MINDS
61,2010,赤組,15,天童よしみ,人生みちづれ
61,2010,赤組,9,aiko,向かいあわせ
61,2010,赤組,3,Perfume,ねぇ
61,2010,赤組,6,倖田來未,KODA KUMI 2010 Special Medley
61,2010,赤組,34,和田アキ子,AKKOイイッ!紅白2010スペシャル
61,2010,赤組,32,小林幸子,母ちゃんのひとり言
61,2010,赤組,1,植村花菜,トイレの神様
61,2010,赤組,3,いきものがかり,ありがとう
61,2010,赤組,33,石川さゆり,天城越え
61,2010,赤組,22,坂本冬美,また君に恋してる
61,2010,赤組,14,DREAMS COME TRUE,生きてゆくのです♡feat. ザ紅白スペシャルブラスバンド
61,2010,白組,6,EXILE,I Wish For You
61,2010,白組,2,NYC,よく遊びよく学べ100%NYC
61,2010,白組,1,AAA,逢いたい理由
61,2010,白組,2,flumpool,君に届け
61,2010,白組,2,遊助,ひと
61,2010,白組,34,細川たかし,浪花節だよ人生は
61,2010,白組,9,ポルノグラフィティ,君は100%
61,2010,白組,2,FUNKY MONKEY BABYS,あとひとつ
61,2010,白組,1,HY,時をこえ
61,2010,白組,5,德永英明,時の流れに身をまかせ
61,2010,白組,4,L'Arc〜en〜Ciel,BLESS
61,2010,白組,43,森 進一,襟裳岬
61,2010,白組,23,郷ひろみ,GO!GO!イヤー紅白スペシャルメドレー
61,2010,白組,17,TOKIO,advance
61,2010,白組,40,五木ひろし,おしろい花
61,2010,白組,17,加山雄三,若大将50年! スペシャルメドレー
61,2010,白組,3,福山雅治,道標
61,2010,白組,6,コブクロ,流星
61,2010,白組,2,嵐,2010紅白オリジナルメドレー
61,2010,白組,47,北島三郎,風雪ながれ旅
61,2010,白組,11,氷川きよし,虹色のバイヨン
61,2010,白組,18,SMAP,This is love '10 SPメドレー
62,2011,赤組,13,浜崎あゆみ,progress
62,2011,赤組,6,アンジェラ・アキ,One Family
62,2011,赤組,4,ＡＫＢ４８,紅白2011 AKB48スペシャルMIX　～がんばろう日本！～
62,2011,赤組,1,芦田愛菜,マル・マル・モリ・モリ！
62,2011,赤組,2,西野カナ,たとえ どんなに…
62,2011,赤組,24,川中美幸,二輪草
62,2011,赤組,17,藤あや子,あや子のお国自慢だよ　～がんばろな東北！！紅白スペシャル～
62,2011,赤組,3,水樹奈々,POP MASTER
62,2011,赤組,18,伍代夏子,金木犀
62,2011,赤組,9,水森かおり,庄内平野 風の中
62,2011,赤組,1,椎名林檎,カーネーション　‐紅組なら誰でも
62,2011,赤組,6,夏川りみ,あすという日が
62,2011,赤組,1,ＫＡＲＡ,KARA 2011スペシャルメドレー
62,2011,赤組,4,Perfume,レーザービーム
62,2011,赤組,1,少女時代,GENIE
62,2011,赤組,10,aiko,恋のスーパーボール
62,2011,赤組,7,倖田來未,愛を止めないで
62,2011,赤組,8,平原綾香,おひさま～大切なあなたへ
62,2011,赤組,33,小林幸子,おんなの酒場
62,2011,赤組,5,絢香,みんな空の下
62,2011,赤組,35,和田アキ子,あの鐘を鳴らすのはあなた
62,2011,赤組,4,いきものがかり,歩いていこう
62,2011,赤組,16,松田聖子,初
62,2011,赤組,23,坂本冬美,夜桜お七
62,2011,赤組,2,松任谷由実,（みんなの）春よ、来い
62,2011,赤組,16,天童よしみ,愛燦燦
62,2011,赤組,34,石川さゆり,津軽海峡・冬景色
62,2011,白組,3,NYC,100％勇気NYC
62,2011,白組,3,flumpool,証
62,2011,白組,1,鈴木 福,マル・マル・モリ・モリ！
62,2011,白組,3,FUNKY MONKEY BABYS,それでも信じてる
62,2011,白組,2,ＡＡＡ,CALL
62,2011,白組,7,平井 堅,いとしき日々よ
62,2011,白組,35,細川たかし,ねぶた
62,2011,白組,10,ポルノグラフィティ,ワンモアタイム
62,2011,白組,1,猪苗代湖ズ,I love you & I need you ふくしま
62,2011,白組,5,ラルク アン シエル,CHASE
62,2011,白組,44,森 進一,港町ブルース
62,2011,白組,4,秋川雅史,あすという日が
62,2011,白組,6,德永英明,時代
62,2011,白組,18,ＴＯＫＩＯ,見上げた流星
62,2011,白組,24,郷ひろみ,Go Smile Japan!!
62,2011,白組,4,ゆず,Hey和
62,2011,白組,3,東方神起,Why?(Keep Your Head Down)
62,2011,白組,16,千 昌夫,北国の春
62,2011,白組,4,西田敏行,あの街に生まれて
62,2011,白組,3,長渕 剛,ひとつ
62,2011,白組,3,嵐,2011紅白スペシャルメドレー
62,2011,白組,41,五木ひろし,ふるさと
62,2011,白組,12,氷川きよし,情熱のマリアッチ
62,2011,白組,4,福山雅治,家族になろうよ
