1,1950,赤組,1,赤坂 小梅,三池炭坑節
62,2011,白組,7,EXILE,Rising Sun
62,2011,白組,48,北島三郎,帰ろかな
62,2011,白組,19,ＳＭＡＰ,SMAP AID 紅白SP
63,2012,赤組,14,浜崎あゆみ,2012 A SPECIALメドレー
63,2012,赤組,1,SKE48,パレオはエメラルド
63,2012,赤組,9,中島美嘉,初恋
63,2012,赤組,4,水樹奈々,BRIGHT STREAM
63,2012,赤組,18,藤あや子,わすれない
63,2012,赤組,10,水森かおり,ひとり長良川
63,2012,赤組,8,倖田來未,Go to the top
63,2012,赤組,16,香西かおり,酒のやど
63,2012,赤組,3,西野カナ,GO FOR IT!!
63,2012,赤組,19,伍代夏子,恋ざんげ
63,2012,赤組,6,絢香,はじまりのとき
63,2012,赤組,1,ももいろクローバーZ,ももいろ紅白だＺ!!
63,2012,赤組,5,Perfume,Spring of Life
63,2012,赤組,5,AKB48,AKB48 紅白2012 SP 〜第2章〜
63,2012,赤組,11,aiko,くちびる
63,2012,赤組,1,きゃりーぱみゅぱみゅ,紅白2012きゃりーぱみゅぱみゅメドレー
63,2012,赤組,13,由紀さおり,夜明けのスキャット
63,2012,赤組,17,天童よしみ,ソーラン祭り節
63,2012,赤組,1,YUI,Good-bye days
63,2012,赤組,24,坂本冬美,夜桜お七
63,2012,赤組,36,和田アキ子,愛、とどきますか
63,2012,赤組,1,YUKI,プリズム
63,2012,赤組,1,プリンセス プリンセス,Diamonds
63,2012,赤組,35,石川さゆり,天城越え
63,2012,赤組,5,いきものがかり,風が吹いている
63,2012,白組,4,NYC,NYC紅白メドレー
63,2012,白組,1,ゴールデンボンバー,女々しくて
63,2012,白組,3,AAA,777 〜We can sing a song!〜
63,2012,白組,1,三代目 J Soul Brothers,花火
63,2012,白組,4,FUNKY MONKEY BABYS,サヨナラじゃない
63,2012,白組,2,HY,いちばん近くに
63,2012,白組,1,ナオト・インティライミ,Brave
63,2012,白組,36,細川たかし,浪花節だよ人生は
63,2012,白組,11,ポルノグラフィティ,カゲボウシ
63,2012,白組,2,舘ひろし,嵐を呼ぶ男
63,2012,白組,45,森進一,冬のリヴィエラ
63,2012,白組,1,関ジャニ∞,初紅白!! 全力前進ジャジャジャジャーン!!!
63,2012,白組,19,TOKIO,KIBOU
63,2012,白組,7,コブクロ,紙飛行機
63,2012,白組,25,郷ひろみ,デンジャラー☆
63,2012,白組,42,五木ひろし,夜明けのブルース
63,2012,白組,7,德永英明,上を向いて歩こう
63,2012,白組,1,斉藤和義,やさしくなりたい
63,2012,白組,13,氷川きよし,櫻
63,2012,白組,4,嵐,New Year's Eve Medley 2012
63,2012,白組,1,美輪明宏,ヨイトマケの唄
63,2012,白組,8,EXILE,Rising Sun
63,2012,白組,5,福山雅治,Beautiful life
63,2012,白組,49,北島三郎,風雪ながれ旅
63,2012,白組,20,SMAP,ＳＭＡＰ ２０１２' ＳＰ
64,2013,赤組,15,浜崎あゆみ,INSPIRE
64,2013,赤組,1,ＮＭＢ４８,カモネギックス
64,2013,赤組,17,香西かおり,酒のやど
64,2013,赤組,1,E-girls,E-girls 紅白スペシャルメドレー2013
64,2013,赤組,20,伍代夏子,金木犀
64,2013,赤組,4,ＡＡＡ,恋音と雨空
64,2013,赤組,19,藤あや子,紅い糸
64,2013,赤組,1,ｍｉｗａ,ヒカリヘ
64,2013,赤組,18,天童よしみ,ふるさと銀河
64,2013,赤組,5,水樹奈々,-革命2013- 紅白スペシャルコラボレーション
64,2013,赤組,2,ＳＫＥ４８,賛成カワイイ！
64,2013,赤組,25,坂本冬美,男の火祭り
64,2013,赤組,2,ももいろクローバーＺ,ももいろ紅白2013だZ!!
64,2013,赤組,12,aiko,Loveletter
64,2013,赤組,4,西野カナ,さよなら
64,2013,赤組,37,和田アキ子,今でもあなた
64,2013,赤組,15,DREAMS COME TRUE,さぁ鐘を鳴らせ
64,2013,赤組,2,きゃりーぱみゅぱみゅ,紅白2013きゃりーぱみゅぱみゅメドレー
64,2013,赤組,6,Perfume,Magic of Love
64,2013,赤組,11,水森かおり,伊勢めぐり
64,2013,赤組,36,石川さゆり,津軽海峡・冬景色
64,2013,赤組,6,ＡＫＢ４８,紅白2013SP～AKB48フェスティバル！～
64,2013,赤組,6,いきものがかり,笑顔
64,2013,赤組,17,松田聖子,New Year's Eve Special Love Song Medley 2013
64,2013,赤組,2,髙橋真梨子,for you...
64,2013,白組,1,Ｓｅｘｙ Ｚｏｎｅ,Sexy平和Zone組曲
64,2013,白組,37,細川たかし,浪花節だよ人生は 2013
64,2013,白組,8,德永英明,夢を信じて
64,2013,白組,26,郷ひろみ,Bang Bang
64,2013,白組,2,三代目 J Soul Brothers,冬物語
64,2013,白組,1,福田こうへい,南部蝉しぐれ
64,2013,白組,1,サカナクション,ミュージック
64,2013,白組,12,ポルノグラフィティ,青春花道
64,2013,白組,1,Linked Horizon,紅蓮の弓矢 [紅白スペシャルVer.]
64,2013,白組,4,T.M.Revolution,-革命2013- 紅白スペシャルコラボレーション
64,2013,白組,46,森進一,襟裳岬
64,2013,白組,8,コブクロ,今、咲き誇る花たちよ
64,2013,白組,9,EXILE,EXILE PRIDE ～こんな世界を愛するため～
64,2013,白組,2,ゴールデンボンバー,女々しくて
64,2013,白組,14,氷川きよし,満天の瞳
64,2013,白組,20,ＴＯＫＩＯ,AMBITIOUS JAPAN！
64,2013,白組,2,関ジャニ∞,紅白２度目！　 呼ばれて飛び出てじぇじぇじぇじぇ！！
64,2013,白組,43,五木ひろし,博多ア・ラ・モード
64,2013,白組,5,ゆず,雨のち晴レルヤ
64,2013,白組,2,美輪明宏,ふるさとの空の下に
64,2013,白組,6,福山雅治,2013スペシャルメドレー
64,2013,白組,1,泉谷しげる,春夏秋冬2014
64,2013,白組,5,嵐,New Year's Eve Medley 2013
64,2013,白組,1,クリス・ハート,New Year's Eve Special Love Song Medley 2013
64,2013,白組,21,ＳＭＡＰ,Joymap!!
64,2013,白組,50,北島三郎,まつり
65,2014,赤組,1,ＨＫＴ４８,メロンジュース
65,2014,赤組,2,E-girls,Highschool ♡ love
65,2014,赤組,2,ｍｉｗａ,Faith
65,2014,赤組,3,ＳＫＥ４８,不器用太陽
65,2014,赤組,2,ＮＭＢ４８,イビサガール
65,2014,赤組,20,藤あや子,あや子のお国自慢だよ～がんばろな東北！！～
65,2014,赤組,6,水樹奈々,紅白2014スペシャルコラボレーション
65,2014,赤組,21,伍代夏子,ひとり酒
65,2014,赤組,5,西野カナ,Darling
65,2014,赤組,18,香西かおり,酒のやど
65,2014,赤組,19,天童よしみ,やっぱ好きやねん
65,2014,赤組,26,坂本冬美,男の火祭り
65,2014,赤組,38,和田アキ子,古い日記～2014紅白スペシャル～
65,2014,赤組,7,絢香,にじいろ
65,2014,赤組,1,Ｍａｙ Ｊ．,Let It Go～ありのままで～
65,2014,赤組,7,Perfume,Cling Cling
65,2014,赤組,3,ももいろクローバーＺ,My Dear Fellow with Mononofu JAPAN
65,2014,赤組,12,水森かおり,島根恋旅
65,2014,赤組,7,いきものがかり,GOLDEN GIRL
65,2014,赤組,3,きゃりーぱみゅぱみゅ,きらきらキラー
65,2014,赤組,2,神田沙也加,生まれてはじめて
65,2014,赤組,2,椎名林檎,ＮＩＰＰＯＮ －紅白ボーダレス篇－
65,2014,赤組,1,薬師丸ひろ子,"Woman""Wの悲劇""より"
65,2014,赤組,37,石川さゆり,天城越え
65,2014,赤組,7,ＡＫＢ４８,心のプラカード
65,2014,赤組,2,中島みゆき,麦の唄
65,2014,赤組,18,松田聖子,あなたに逢いたくて～Missing You～
65,2014,白組,2,Ｓｅｘｙ Ｚｏｎｅ,紅白にＨＩＴＯＭＥＢＯＲＥ
65,2014,白組,5,ＡＡＡ,さよならの前に
65,2014,白組,2,福田こうへい,東京五輪音頭
65,2014,白組,27,郷ひろみ,９９は終わらない
65,2014,白組,13,ポルノグラフィティ,アポロ
65,2014,白組,5,T.M.Revolution,紅白2014スペシャルコラボレーション
65,2014,白組,2,クリス・ハート,糸
65,2014,白組,3,三代目 J Soul Brothers,R.Y.U.S.E.I.
65,2014,白組,38,細川たかし,応援歌、いきます
65,2014,白組,9,德永英明,花は咲く
65,2014,白組,47,森進一,年上の女（ひと）
65,2014,白組,1,Ｖ６,ＷＡになっておどろう
65,2014,白組,1,SEKAI NO OWARI,Dragon Night
65,2014,白組,3,ゴールデンボンバー,女々しくて
65,2014,白組,3,関ジャニ∞,オモイダマ
65,2014,白組,15,氷川きよし,ちょいときまぐれ渡り鳥
65,2014,白組,44,五木ひろし,よこはま・たそがれ
65,2014,白組,21,ＴＯＫＩＯ,LOVE YOU ONLY
65,2014,白組,22,ＳＭＡＰ,みんなで歌おう！ＳＭＡＰメドレー
65,2014,白組,10,EXILE,NEW HORIZON
65,2014,白組,4,長渕剛,明日へ続く道
65,2014,白組,7,福山雅治,2014スペシャルメドレー
65,2014,白組,3,美輪明宏,愛の讃歌
65,2014,白組,6,嵐,2014 Thanks Medley
66,2015,赤組,1,大原櫻子,瞳
66,2015,赤組,22,伍代夏子,東京五輪音頭
66,2015,赤組,1,乃木坂４６,君の名は希望
66,2015,赤組,3,E-girls,Dance Dance Dance
66,2015,赤組,27,坂本冬美,祝い酒
66,2015,赤組,1,μ's,それは僕たちの奇跡
66,2015,赤組,6,AAA,恋音と雨空
66,2015,赤組,2,島津亜矢,帰らんちゃよか
66,2015,赤組,21,藤あや子,曼珠沙華
66,2015,赤組,3,ｍｉｗａ,fighting -φ- girls
66,2015,赤組,39,和田アキ子,笑って許して
66,2015,赤組,20,天童よしみ,人生一路
66,2015,赤組,3,ＮＭＢ４８,365日の紙飛行機
66,2015,赤組,13,水森かおり,大和路の恋
66,2015,赤組,8,いきものがかり,ありがとう
66,2015,赤組,3,椎名林檎,長く短い祭 ～ここは地獄か天国か篇～
66,2015,赤組,8,ＡＫＢ４８,AKB48 紅白2015 SP ～10周年記念メドレー～
66,2015,赤組,1,Superfly,Beautiful
66,2015,赤組,6,西野カナ,トリセツ
66,2015,赤組,38,石川さゆり,津軽海峡・冬景色
66,2015,赤組,8,Perfume,Pick Me Up
66,2015,赤組,2,ＭＩＳＩＡ,オルフェンズの涙
66,2015,赤組,1,レベッカ,フレンズ
66,2015,赤組,2,今井美樹,PIECE OF MY WISH
66,2015,赤組,3,髙橋真梨子,五番街のマリーへ２０１５
66,2015,赤組,19,松田聖子,赤いスイートピー
66,2015,白組,28,郷ひろみ,２億４千万の瞳 -エキゾチック・ジャパン-
66,2015,白組,3,Ｓｅｘｙ Ｚｏｎｅ,ニッポン Cha-Cha-Cha チャンピオン
66,2015,白組,1,三山ひろし,お岩木山
66,2015,白組,2,SEKAI NO OWARI,プレゼント
66,2015,白組,10,德永英明,時代
66,2015,白組,1,山内惠介,スポットライト
66,2015,白組,1,星野源,ＳＵＮ
66,2015,白組,1,ゲスの極み乙女。,私以外私じゃないの
66,2015,白組,6,ゆず,かける
66,2015,白組,16,氷川きよし,男花
66,2015,白組,39,細川たかし,心のこり
66,2015,白組,4,関ジャニ∞,前向きスクリーム！
66,2015,白組,4,三代目 J Soul Brothers,Summer Madness
66,2015,白組,8,福山雅治,デビュー２５周年スペシャルメドレー
66,2015,白組,22,ＴＯＫＩＯ,AMBITIOUS JAPAN！
66,2015,白組,7,嵐,New Year’s Eve Medley 2015
66,2015,白組,11,ＥＸＩＬＥ,EXILE 紅白スペシャル2015
66,2015,白組,4,ゴールデンボンバー,女々しくて
66,2015,白組,1,BUMP OF CHICKEN,ray
66,2015,白組,45,五木ひろし,千曲川
66,2015,白組,2,Ｖ６,ザッツ！V6メドレー
66,2015,白組,6,X JAPAN,紅白スペシャルメドレー　〜 We are X ! 〜
66,2015,白組,4,美輪明宏,ヨイトマケの唄
66,2015,白組,23,ＳＭＡＰ,This is SMAP メドレー
66,2015,白組,48,森進一,おふくろさん
66,2015,白組,10,近藤真彦,ギンギラギンにさりげなく
67,2016,赤組,1,PUFFY,PUFFY 20周年紅白スペシャル
67,2016,赤組,4,E-girls,DANCE WITH ME NOW!
67,2016,赤組,1,欅坂46,サイレントマジョリティー
67,2016,赤組,4,ｍｉｗａ,結 -ゆい-
67,2016,赤組,21,天童よしみ,あんたの花道
67,2016,赤組,1,市川由紀乃,心かさねて
67,2016,赤組,19,香西かおり,すき〜真田丸スペシャルVer.〜
67,2016,赤組,4,椎名林檎,青春の瞬き －FROM NEO TOKYO 2016－
67,2016,赤組,8,絢香,三日月
67,2016,赤組,14,水森かおり,越後水原〜白鳥飛翔〜
67,2016,赤組,9,いきものがかり,SAKURA
67,2016,赤組,2,乃木坂46,サヨナラの意味
67,2016,赤組,3,島津亜矢,川の流れのように
67,2016,赤組,7,西野カナ,Dear Bride
67,2016,赤組,2,ＡＩ,みんながみんな英雄
67,2016,赤組,9,AKB48,夢の紅白選抜ＳＰメドレー
67,2016,赤組,9,Perfume,FLASH
67,2016,赤組,1,大竹しのぶ,愛の讃歌
67,2016,赤組,28,坂本冬美,夜桜お七
67,2016,赤組,20,松田聖子,薔薇のように咲いて 桜のように散って
67,2016,赤組,4,髙橋真梨子,ごめんね…
67,2016,赤組,1,宇多田ヒカル,花束を君に
67,2016,赤組,39,石川さゆり,天城越え
67,2016,白組,5,関ジャニ∞,ズッコケ男道〜紅白で夢を歌おう〜
67,2016,白組,7,AAA,ハリケーン・リリ、ボストン・マリ
67,2016,白組,2,三山ひろし,四万十川〜けん玉大使編〜
67,2016,白組,2,山内惠介,流転の波止場〜究極の貴公子編〜
67,2016,白組,4,Sexy Zone,よびすて 紅白 ’16
67,2016,白組,3,SEKAI NO OWARI,Hey Ho from RPG
67,2016,白組,5,三代目 J Soul Brothers,Welcome to TOKYO
67,2016,白組,3,福田こうへい,東京五輪音頭
67,2016,白組,29,郷ひろみ,言えないよ
67,2016,白組,3,Ｖ６,Smile！メドレー
67,2016,白組,7,ゆず,見上げてごらん夜の星を 〜ぼくらのうた〜
67,2016,白組,1,ＲＡＤＷＩＭＰＳ,前前前世 [original ver.]
67,2016,白組,9,福山雅治,2016スペシャルメドレー
67,2016,白組,1,RADIO FISH,PERFECT HUMAN
67,2016,白組,1,桐谷健太,海の声〜みんなの海の声バージョン〜
67,2016,白組,46,五木ひろし,九頭竜川
67,2016,白組,1,KinKi Kids,硝子の少年
67,2016,白組,2,星野源,恋
67,2016,白組,23,ＴＯＫＩＯ,宙船（そらふね）
67,2016,白組,7,X JAPAN,紅
67,2016,白組,1,THE YELLOW MONKEY,JAM
67,2016,白組,17,氷川きよし,白雲の城
67,2016,白組,8,嵐,嵐×紅白スペシャルメドレー
68,2017,赤組,1,Little Glee Monster,好きだ。 ～夢を歌おうver.～
68,2017,赤組,5,E-girls,Love ☆ Queen
68,2017,赤組,1,SHISHAMO,明日も ～紅白2017ver.～
68,2017,赤組,3,ＡＩ × 渡辺直美,キラキラ
68,2017,赤組,1,丘みどり,佐渡の夕笛
68,2017,赤組,2,市川由紀乃,人生一路
68,2017,赤組,22,天童よしみ,道頓堀人情
68,2017,赤組,4,倉木麻衣,渡月橋 ～君 想ふ～
68,2017,赤組,1,TWICE,TT -Japanese ver.-
68,2017,赤組,15,水森かおり,早鞆ノ瀬戸
68,2017,赤組,4,島津亜矢,The Rose
68,2017,赤組,2,欅坂４６,不協和音
68,2017,赤組,29,坂本冬美,男の火祭り
68,2017,赤組,8,西野カナ,パッ
68,2017,赤組,3,乃木坂４６,インフルエンサー
68,2017,赤組,21,松田聖子,新しい明日
68,2017,赤組,5,椎名林檎,目抜き通り
68,2017,赤組,10,Perfume,TOKYO GIRL
68,2017,赤組,10,ＡＫＢ４８,視聴者が選んだ夢の紅白SPメドレー
68,2017,赤組,3,松たか子,明日はどこから
68,2017,赤組,2,Superfly,愛をこめて花束を
68,2017,赤組,5,髙橋真梨子,for you...
68,2017,赤組,40,石川さゆり,津軽海峡・冬景色
68,2017,白組,1,Hey! Say! JUMP,Come On A My House
68,2017,白組,3,山内惠介,愛が信じられないなら ～貴公子たちの舞踏会～
68,2017,白組,3,三山ひろし,男の流儀 ～けん玉世界記録への道～
68,2017,白組,1,竹原ピストル,よー、そこの若いの
68,2017,白組,5,Ｓｅｘｙ Ｚｏｎｅ,ぎゅっと
68,2017,白組,4,福田こうへい,王将
68,2017,白組,6,三代目 J Soul Brothers,HAPPY ～紅白スペシャルバージョン～
68,2017,白組,4,SEKAI NO OWARI,RAIN
68,2017,白組,1,三浦大知,三浦大知 紅白スペシャル
68,2017,白組,1,WANIMA,ともに
68,2017,白組,30,郷ひろみ,2億4千万の瞳 ～GO! GO! バブルリミックス～
68,2017,白組,6,関ジャニ∞,なぐりガキBEAT
68,2017,白組,10,福山雅治,トモエ学園
68,2017,白組,24,ＴＯＫＩＯ,AMBITIOUS JAPAN！
68,2017,白組,47,五木ひろし,夜空
68,2017,白組,8,平井堅,ノンフィクション
68,2017,白組,1,トータス松本,目抜き通り
68,2017,白組,8,X JAPAN,ENDLESS RAIN 2017 紅白スペシャル
68,2017,白組,1,エレファントカシマシ,今宵の月のように
68,2017,白組,3,星野源,Family Song
68,2017,白組,9,嵐,嵐×紅白スペシャルメドレー
68,2017,白組,18,氷川きよし,きよしのズンドコ節
68,2017,白組,8,ゆず,栄光の架橋
69,2018,赤組,30,坂本冬美,夜桜お七
69,2018,赤組,2,Little Glee Monster,世界はあなたに笑いかけている
69,2018,赤組,1,DAOKO,打上花火
69,2018,赤組,2,丘みどり,鳰の湖
69,2018,赤組,23,天童よしみ,ソーラン祭り節2018～どさんこver.～
69,2018,赤組,1,あいみょん,マリーゴールド
69,2018,赤組,16,水森かおり,水に咲く花・支笏湖へ～イリュージョンスペシャル～
69,2018,赤組,1,YOSHIKI feat. サラ,Miracle
69,2018,赤組,1,ブライトマン,Miracle
69,2018,赤組,5,島津亜矢,時代
69,2018,赤組,10,いきものがかり,じょいふる
69,2018,赤組,11,ＡＫＢ４８,恋するフォーチュンクッキー
69,2018,赤組,11,Perfume,Future Pop 紅白SP
69,2018,赤組,3,欅坂４６,ガラスを割れ！
69,2018,赤組,9,西野カナ,トリセツ
69,2018,赤組,4,乃木坂４６,帰り道は遠回りしたくなる
69,2018,赤組,2,TWICE,紅白メドレー2018
69,2018,赤組,3,Superfly,Gifts
69,2018,赤組,13,aiko,カブトムシ
69,2018,赤組,22,松田聖子,SEIKO DREAM MEDLEY 2018
69,2018,赤組,3,松任谷由実,私が好きなユーミンのうた～紅白スペシャル～
69,2018,赤組,3,ＭＩＳＩＡ,アイノカタチ 2018
69,2018,赤組,41,石川さゆり,天城越え
69,2018,白組,7,三代目 J Soul Brothers,R.Y.U.S.E.I.
69,2018,白組,31,郷ひろみ,GOLDFINGER'99～GO！GO！2018～
69,2018,白組,4,山内惠介,さらせ冬の嵐～刀剣男士コラボスペシャル～
69,2018,白組,2,Hey! Say! JUMP,Ultra Music Power ～Hey! Say! 紅白スペシャルver.～
69,2018,白組,1,Suchmos,VOLT-AGE
69,2018,白組,1,純烈,プロポーズ
69,2018,白組,6,Ｓｅｘｙ Ｚｏｎｅ,カラクリだらけのテンダネス～2018紅白ver.～
69,2018,白組,1,YOSHIKI feat. HYDE,Red Swan
69,2018,白組,48,五木ひろし,VIVA・LA・VIDA！～生きてるっていいね！～
69,2018,白組,6,ＤＡ ＰＵＭＰ,Ｕ.Ｓ.Ａ.
69,2018,白組,11,福山雅治,2018スペシャルメドレー
69,2018,白組,1,King & Prince,シンデレラガール
69,2018,白組,7,関ジャニ∞,ここに
69,2018,白組,4,三山ひろし,いごっそ魂～けん玉世界記録への道、再び～
69,2018,白組,5,SEKAI NO OWARI,サザンカ
69,2018,白組,12,EXILE,EXILE紅白スペシャル2018
69,2018,白組,2,三浦大知,Be Myself～紅白スペシャル～
69,2018,白組,19,氷川きよし,勝負の花道～世界に響く和太鼓SP～
69,2018,白組,4,星野源,アイデア
69,2018,白組,1,米津玄師,Lemon
69,2018,白組,9,ゆず,うたエール
69,2018,白組,10,嵐,嵐×紅白スペシャルメドレー
70,2019,赤組,1,Foorin,パプリカ －紅白スペシャルバージョン－
70,2019,赤組,14,aiko,花火
70,2019,赤組,1,日向坂４６,キュン
70,2019,赤組,6,島津亜矢,糸
70,2019,赤組,24,天童よしみ,大阪恋時雨
70,2019,赤組,12,ＡＫＢ４８,恋するフォーチュンクッキー～紅白世界選抜SP～
70,2019,赤組,1,LiSA,紅蓮華
70,2019,赤組,31,坂本冬美,祝い酒 ～祝！令和バージョン～
70,2019,赤組,3,丘みどり,紙の鶴
70,2019,赤組,3,TWICE,Let’s Dance Medley 2019
70,2019,赤組,3,Little Glee Monster,ECHO
70,2019,赤組,4,欅坂４６,不協和音
70,2019,赤組,17,水森かおり,高遠 さくら路 ～イリュージョンスペシャル～
70,2019,赤組,7,椎名林檎,人生は夢だらけ～お願いガッテン篇～
70,2019,赤組,5,乃木坂４６,シンクロニシティ
70,2019,赤組,12,Perfume,FUSION - 紅白Ver. -
70,2019,赤組,42,石川さゆり,津軽海峡・冬景色
70,2019,赤組,4,Superfly,フレア
70,2019,赤組,11,いきものがかり,風が吹いている
70,2019,赤組,23,松田聖子,Seiko Best Single Medley
70,2019,赤組,4,MISIA,アイノカタチメドレー
70,2019,白組,32,郷ひろみ,2億4千万の瞳 -エキゾチック “GO！GO！” ジャパン-
70,2019,白組,1,GENERATIONS,EXPerience Greatness
70,2019,白組,2,純烈,純烈のハッピーバースデー
70,2019,白組,3,Hey! Say! JUMP,上を向いて歩こう ～令和スペシャルバージョン～
70,2019,白組,1,Kis-My-Ft2,Everybody Go
70,2019,白組,5,山内惠介,唇スカーレット
70,2019,白組,3,三浦大知,Blizzard
70,2019,白組,1,King Gnu,白日
70,2019,白組,12,福山雅治,デビュー30周年直前SPメドレー
70,2019,白組,49,五木ひろし,VIVA・LA・VIDA！～生きてるっていいね！～
70,2019,白組,7,DA PUMP,DA PUMP ～ONE TEAMメドレー～
70,2019,白組,1,Official髭男dism,Pretender
70,2019,白組,2,King & Prince,King & Prince ～紅白スペシャルメドレー～
70,2019,白組,5,三山ひろし,望郷山河 ～第３回 けん玉世界記録への道～
70,2019,白組,8,関ジャニ∞,関ジャニ∞ 前向きにきばってこーぜ！OSAKAメドレー
70,2019,白組,5,星野源,Same Thing
70,2019,白組,2,RADWIMPS,
70,2019,白組,1,菅田将暉,まちがいさがし
70,2019,白組,10,ゆず,紅白SPメドレー 2019-2020
70,2019,白組,20,氷川きよし,紅白限界突破スペシャルメドレー
70,2019,白組,11,嵐,嵐×紅白 スペシャルメドレー
71,2020,赤組,2,Foorin,パプリカ
71,2020,赤組,1,milet,inside you
71,2020,赤組,2,日向坂46,アザトカワイイ
71,2020,赤組,1,櫻坂46,Nobody’s fault
71,2020,赤組,4,Little Glee Monster,足跡
71,2020,赤組,18,水森かおり,瀬戸内　小豆島 ～２０２０映えＳＰ～
71,2020,赤組,32,坂本冬美,ブッダのように私は死んだ
71,2020,赤組,25,天童よしみ,あんたの花道 ～腹筋太鼓乱れ打ちSP～
71,2020,赤組,6,乃木坂46,Route 246
71,2020,赤組,1,NiziU,Make you happy
71,2020,赤組,13,Perfume,Perfume Medley 2020
71,2020,赤組,1,BABYMETAL,イジメ、ダメ、ゼッタイ
71,2020,赤組,1,JUJU,やさしさで溢れるように
71,2020,赤組,2,LiSA,アニメ「鬼滅の刃」紅白ＳＰメドレー
71,2020,赤組,1,YOASOBI,夜に駆ける
71,2020,赤組,1,東京事変,うるうるうるう〜能動的閏〆篇〜
71,2020,赤組,2,あいみょん,裸の心
71,2020,赤組,5,Superfly,愛をこめて花束を
71,2020,赤組,43,石川さゆり,天城越え
71,2020,赤組,24,松田聖子,瑠璃色の地球 2020
71,2020,赤組,5,MISIA,アイノカタチ
71,2020,白組,3,King & Prince,I promise
71,2020,白組,6,山内惠介,恋する街角
71,2020,白組,4,Hey! Say! JUMP,紅白ＳＰメドレー ～みんなでエール２０２０～
71,2020,白組,1,SixTONES,Imitation Rain
71,2020,白組,2,GENERATIONS,You & I
71,2020,白組,3,純烈,愛をください 〜Don’t you cry〜
71,2020,白組,2,Kis-My-Ft2,We never give up!
71,2020,白組,3,鈴木雅之,夢で逢えたら
71,2020,白組,50,五木ひろし,山河
71,2020,白組,1,瑛人,香水
71,2020,白組,33,郷ひろみ,筒美京平 トリビュートメドレー
71,2020,白組,12,嵐,嵐×紅白 2020スペシャルメドレー
71,2020,白組,2,Official髭男dism,I LOVE...
71,2020,白組,6,三山ひろし,北のおんな町　～第４回 けん玉世界記録への道～
71,2020,白組,9,関ジャニ∞,みんなで踊ろう！前向きスクリーム！
71,2020,白組,11,ゆず,雨のち晴レルヤ ～歓喜の歌 紅白SP～
71,2020,白組,2,Mr.Children,Documentary film
71,2020,白組,6,星野源,うちで踊ろう（大晦日）
71,2020,白組,21,氷川きよし,限界突破×サバイバー
71,2020,白組,13,福山雅治,家族になろうよ
